measuring time...
2634, 29998, 36998
2635, 30999, 40997
2636, 30998, 36998
2637, 29998, 37997
2638, 29998, 36998
2639, 29998, 36997
2640, 29998, 37998
2641, 30998, 36997
2642, 30998, 37998
2643, 30998, 36998
2644, 30998, 37998
2645, 29998, 37998
2646, 29998, 37997
2647, 29998, 36998
2648, 29998, 36997
2649, 29998, 36998
2650, 29998, 37998
2651, 29998, 36998
2652, 33998, 37997
2653, 30998, 37998
2654, 29998, 66996
2655, 29998, 36998
2656, 28998, 36998
2657, 29998, 36998
2658, 29999, 37998
2659, 30998, 36998
2660, 29998, 37998
2661, 29998, 37997
2662, 29998, 37998
2663, 30998, 36997
2664, 37997, 53997
2665, 29998, 36998
2666, 29998, 37998
2667, 29998, 36998
2668, 29999, 37998
2669, 29998, 36998
2670, 29999, 37998
2671, 29998, 37997
2672, 29999, 36998
2673, 29998, 37997
2674, 29999, 37998
2675, 29998, 37998
2676, 29999, 36998
2677, 29998, 37997
2678, 29999, 37998
2679, 29998, 37997
2680, 29998, 36998
2681, 29998, 37997
2682, 29998, 36998
2683, 29998, 37998
2684, 27998, 37998
2685, 29999, 37998
2686, 29998, 36997
2687, 28998, 87995
2688, 36997, 37997
2689, 29999, 36998
2690, 29998, 36997
2691, 29998, 36998
2692, 29998, 36997
2693, 29998, 37998
2694, 29998, 37998
2695, 29999, 37998
2696, 29998, 37998
2697, 28999, 37998
2698, 30998, 37998
2699, 29998, 37998
2700, 29998, 36998
2701, 29999, 36997
2702, 30998, 37998
2703, 30998, 36997
2704, 29999, 36998
2705, 28998, 37997
2706, 29998, 43997
2707, 30998, 37997
2708, 36997, 36997
2709, 29998, 36998
2710, 29998, 40997
2711, 29998, 36998
2712, 30998, 36998
2713, 91994, 38997
2714, 30998, 37998
2715, 29998, 160991
2716, 30998, 37998
2717, 36998, 37998
2718, 29998, 37998
2719, 29999, 40998
2720, 30998, 36998
2721, 29998, 36998
2722, 33998, 96994
2723, 29998, 37998
2724, 29998, 36998
2725, 29998, 36997
2726, 28998, 37998
2727, 29999, 36998
2728, 29998, 37997
2729, 29998, 36998
2730, 29998, 36998
2731, 29998, 37998
2732, 29999, 36998
2733, 29998, 37997
2734, 29998, 37998
2735, 28998, 37998
2736, 29998, 37998
2737, 29999, 37998
2738, 29998, 37998
2739, 29999, 37998
2740, 29998, 37997
2741, 29999, 36998
2742, 29998, 36997
2743, 27998, 37998
2744, 30999, 37998
2745, 29998, 37998
2746, 29998, 37997
2747, 29998, 37998
2748, 29998, 37998
2749, 29998, 36998
2750, 29999, 37998
2751, 29998, 36997
2752, 27998, 37998
2753, 29998, 37998
2754, 30998, 36998
2755, 29999, 37998
2756, 29998, 52997
2757, 28999, 36998
2758, 29998, 37997
2759, 29998, 37998
2760, 29998, 37998
2761, 29998, 37998
2762, 29999, 37998
2763, 30998, 36998
2764, 29999, 37998
2765, 29998, 37998
2766, 27999, 36998
2767, 29998, 37997
2768, 29998, 37998
2769, 29998, 36998
2770, 29998, 37998
2771, 29998, 37998
2772, 29998, 36998
2773, 29999, 37998
2774, 29998, 37997
2775, 29998, 36998
2776, 27998, 37998
2777, 29998, 37998
2778, 30999, 36998
2779, 29998, 37998
2780, 29999, 37998
2781, 28998, 37997
2782, 30998, 36998
2783, 29998, 37997
2784, 30998, 41998
2785, 30998, 37997
2786, 29998, 37998
2787, 28998, 37997
2788, 29998, 37998
2789, 29998, 36998
2790, 29998, 37998
2791, 29999, 36998
2792, 29998, 36998
2793, 29998, 37997
2794, 27998, 36998
2795, 29999, 37998
2796, 29998, 37998
2797, 30999, 36998
2798, 29998, 36997
2799, 29998, 82995
2800, 29998, 37998
2801, 29998, 37998
2802, 29999, 36998
2803, 29998, 36998
2804, 29999, 36998
2805, 29998, 36998
2806, 29999, 36998
2807, 29998, 36998
2808, 30999, 36998
2809, 30998, 37998
2810, 28999, 37998
2811, 28998, 37997
2812, 29999, 37998
2813, 29998, 48998
2814, 40997, 38998
2815, 30998, 36998
2816, 29998, 36998
2817, 29999, 37998
2818, 29998, 37998
2819, 29998, 36997
2820, 29998, 37998
2821, 30998, 37997
2822, 29998, 36998
2823, 29998, 37998
2824, 29998, 37998
2825, 29999, 36998
2826, 29998, 36998
2827, 29998, 37998
2828, 30998, 37997
2829, 29998, 36998
2830, 29998, 36997
2831, 29998, 37998
2832, 29998, 36998
2833, 30998, 36998
2834, 29999, 37998
2835, 30998, 37998
2836, 29999, 36998
2837, 29998, 37998
2838, 29999, 55997
2839, 28998, 37998
2840, 29999, 36998
2841, 29998, 37998
2842, 29999, 37998
2843, 29998, 36997
2844, 29998, 37998
2845, 28998, 36998
2846, 28998, 37998
2847, 29999, 37998
2848, 29998, 37998
2849, 29999, 36998
2850, 29998, 37997
2851, 29998, 36998
2852, 29998, 37997
2853, 29998, 37998
2854, 29998, 36998
2855, 29998, 36998
2856, 29998, 37998
2857, 29998, 36997
2858, 29998, 36998
2859, 28998, 37997
2860, 30998, 37997
2861, 29998, 36998
2862, 30998, 37997
2863, 29998, 37998
2864, 30998, 37998
2865, 28998, 37998
2866, 29999, 37998
2867, 29998, 37998
2868, 29999, 37998
2869, 29998, 37998
2870, 29999, 37998
2871, 29998, 37998
2872, 29998, 36998
2873, 29998, 37997
2874, 29998, 37998
2875, 30998, 37997
2876, 47997, 37998
2877, 30998, 37998
2878, 29998, 37998
2879, 97994, 38998
2880, 29998, 71996
2881, 37998, 44997
2882, 30998, 37998
2883, 29998, 37997
2884, 29998, 37998
2885, 29998, 36997
2886, 30998, 36998
2887, 29998, 90995
2888, 30998, 36998
2889, 27998, 37997
2890, 30998, 36998
2891, 29999, 37997
2892, 29998, 37998
2893, 29998, 67996
2894, 30998, 37997
2895, 29998, 37998
2896, 50997, 67996
2897, 30998, 37998
2898, 29998, 36997
2899, 29998, 37998
2900, 28998, 37997
2901, 28998, 36998
2902, 29998, 37998
2903, 28998, 36998
2904, 30998, 37998
2905, 29998, 197988
2906, 29998, 37998
2907, 29998, 37997
2908, 29998, 37998
2909, 29998, 37997
2910, 30998, 36998
2911, 29998, 42997
2912, 29999, 37998
2913, 27998, 36997
2914, 29998, 36998
2915, 29998, 37998
2916, 29998, 37998
2917, 29999, 36998
2918, 29998, 36998
2919, 29999, 37998
2920, 39998, 37998
2921, 29998, 37997
2922, 29998, 37998
2923, 29998, 37998
2924, 30998, 36998
2925, 29999, 37998
2926, 29998, 36998
2927, 29998, 37998
2928, 30998, 37997
2929, 29998, 37998
2930, 29998, 56996
2931, 29998, 36998
2932, 29998, 37997
2933, 29998, 36998
2934, 29998, 37998
2935, 30998, 37998
2936, 30998, 37998
2937, 29998, 36998
2938, 29999, 37998
2939, 29998, 49997
2940, 29998, 37997
2941, 30998, 37998
2942, 29998, 37997
2943, 29998, 36998
2944, 29998, 37997
2945, 29998, 37998
2946, 29999, 36998
2947, 29998, 37998
2948, 30998, 37998
2949, 30998, 37998
2950, 30999, 37998
2951, 30998, 37998
2952, 29999, 37998
2953, 29998, 37998
2954, 29999, 36998
2955, 29998, 37998
2956, 29999, 37998
2957, 29998, 36998
2958, 29999, 37998
2959, 51997, 37998
2960, 163990, 36998
2961, 29998, 38998
2962, 29998, 37998
2963, 29999, 37998
2964, 29998, 37998
2965, 29999, 37998
2966, 29998, 37998
2967, 29999, 37998
2968, 29998, 37998
2969, 29999, 37998
2970, 29998, 37997
2971, 29999, 37998
2972, 29998, 36997
2973, 29998, 37998
2974, 30998, 37997
2975, 29998, 37998
2976, 29998, 37997
2977, 29998, 59997
2978, 28998, 36998
2979, 29998, 37997
2980, 29998, 36998
2981, 29998, 37998
2982, 29998, 37998
2983, 30998, 37998
2984, 29998, 37998
2985, 29999, 37998
2986, 29998, 37998
2987, 29999, 36998
2988, 29998, 37998
2989, 30998, 37998
2990, 30998, 37997
2991, 29998, 36998
2992, 29998, 37997
2993, 30998, 36998
2994, 29998, 36997
2995, 29998, 37998
2996, 29998, 36998
2997, 29998, 59997
2998, 27998, 37997
2999, 30998, 36998
3000, 29998, 37997
3001, 30998, 37998
3002, 30998, 36997
3003, 29998, 37998
3004, 29998, 37997
3005, 30998, 36998
3006, 29999, 36998
3007, 29998, 37998
3008, 29999, 36998
3009, 29998, 37997
3010, 26998, 37998
3011, 29998, 37998
3012, 29998, 37998
3013, 29999, 37998
3014, 29998, 37998
3015, 29999, 37998
3016, 29998, 36998
3017, 27999, 37998
3018, 29998, 37998
3019, 29999, 36998
3020, 27998, 37997
3021, 29998, 36998
3022, 29999, 37998
3023, 30998, 37998
3024, 29999, 36998
3025, 29998, 37997
3026, 29999, 37998
3027, 29998, 36997
3028, 28998, 37998
3029, 29999, 37998
3030, 30998, 36998
3031, 29999, 37998
3032, 30998, 36997
3033, 29998, 36998
3034, 29998, 36998
3035, 29998, 36998
3036, 29999, 36998
3037, 30998, 37998
3038, 27999, 36998
3039, 29998, 37997
3040, 30998, 36998
3041, 29998, 37997
3042, 29998, 36998
3043, 29998, 36997
3044, 45997, 36998
3045, 36997, 37998
3046, 29998, 37998
3047, 27999, 36998
3048, 29998, 37998
3049, 28998, 37998
3050, 29998, 52997
3051, 29998, 37998
3052, 29999, 37998
3053, 31998, 37997
3054, 29998, 37998
3055, 29998, 36998
3056, 95994, 68995
3057, 43998, 38998
3058, 29998, 35998
3059, 29999, 37998
3060, 29998, 37997
3061, 46997, 68996
3062, 30999, 37998
3063, 29998, 48997
3064, 29998, 36998
3065, 29998, 37998
3066, 30998, 37998
3067, 29998, 37997
3068, 35998, 37998
3069, 29998, 37997
3070, 32998, 37998
3071, 29998, 37998
3072, 29999, 47997
3073, 30998, 37997
3074, 30998, 50997
3075, 30998, 37997
3076, 29999, 50997
3077, 30998, 37998
3078, 29999, 51997
3079, 29998, 37997
3080, 81995, 36998
3081, 29998, 36998
3082, 29999, 37998
3083, 29998, 37998
3084, 29998, 37998
3085, 28998, 37998
3086, 40998, 38998
3087, 29998, 36998
3088, 29998, 36998
3089, 30998, 36997
3090, 29998, 37998
3091, 29998, 37997
3092, 29998, 37998
3093, 29998, 36998
3094, 29998, 37998
3095, 29998, 36998
3096, 29998, 37998
3097, 29999, 37998
3098, 29998, 37998
3099, 29999, 37997
3100, 29998, 36998
3101, 29998, 36998
3102, 29998, 37998
3103, 33998, 37997
3104, 29998, 36998
3105, 30998, 36998
3106, 29998, 37998
3107, 30998, 36998
3108, 29998, 36997
3109, 30998, 37998
3110, 29998, 37997
3111, 29998, 36998
3112, 29999, 36998
3113, 29998, 36998
3114, 29999, 120993
3115, 30998, 37998
3116, 29998, 37998
3117, 29998, 36998
3118, 29998, 36998
3119, 29998, 37998
3120, 29998, 46997
3121, 34998, 48997
3122, 29998, 37998
3123, 29999, 37998
3124, 27998, 37998
3125, 30998, 36998
3126, 30998, 36997
3127, 30998, 37998
3128, 29998, 37997
3129, 29998, 36998
3130, 30998, 36997
3131, 30998, 36998
3132, 30998, 36997
3133, 29998, 61997
3134, 29999, 37998
3135, 27998, 36997
3136, 29998, 37998
3137, 29998, 36997
3138, 30998, 36998
3139, 29998, 36998
3140, 29998, 37998
3141, 28999, 36998
3142, 29998, 80995
3143, 32998, 38998
3144, 29998, 37997
3145, 29999, 37998
3146, 29998, 37997
3147, 29999, 36998
3148, 30998, 37998
3149, 29999, 37998
3150, 29998, 36998
3151, 29999, 37998
3152, 29998, 65996
3153, 29998, 36998
3154, 30998, 37998
3155, 29998, 37998
3156, 29999, 36998
3157, 29998, 37998
3158, 29998, 37998
3159, 29998, 37997
3160, 29998, 36998
3161, 29998, 37998
3162, 29998, 37998
3163, 29999, 37998
3164, 29998, 37998
3165, 29999, 36998
3166, 29998, 37997
3167, 30998, 37998
3168, 29998, 36997
3169, 29998, 37998
3170, 29999, 36998
3171, 29998, 37998
3172, 29999, 36997
3173, 29998, 37998
3174, 29998, 36998
3175, 29998, 37998
3176, 29999, 37998
3177, 30998, 36998
3178, 29999, 36998
3179, 29998, 37998
3180, 30999, 37998
3181, 29998, 36998
3182, 29999, 37998
3183, 29998, 36997
3184, 27998, 37998
3185, 30998, 37997
3186, 29998, 36998
3187, 28999, 37998
3188, 29998, 37998
3189, 28999, 37998
3190, 29998, 37997
3191, 28998, 36998
3192, 32998, 37997
3193, 29998, 37998
3194, 29998, 36998
3195, 29998, 37998
3196, 29999, 37998
3197, 29998, 37998
3198, 29999, 37998
3199, 29998, 37998
3200, 29999, 36998
3201, 29998, 37997
3202, 29998, 37998
3203, 30998, 38997
3204, 29999, 36998
3205, 29998, 37997
3206, 29998, 37998
3207, 29998, 37997
3208, 27998, 36998
3209, 29998, 36998
3210, 29998, 37998
3211, 28999, 36998
3212, 29998, 37997
3213, 29998, 37998
3214, 30998, 36997
3215, 28998, 36998
3216, 29999, 37998
3217, 29998, 37998
3218, 29999, 37998
3219, 30998, 36998
3220, 29999, 37998
3221, 29998, 37997
3222, 29998, 37998
3223, 29998, 36998
3224, 29999, 37998
3225, 29998, 36997
3226, 28998, 36998
3227, 29998, 37998
3228, 29998, 37998
3229, 29999, 36998
3230, 29998, 37997
3231, 29998, 36998
3232, 29998, 37997
3233, 27998, 36998
3234, 30999, 36998
3235, 29998, 36998
3236, 29999, 37998
3237, 29998, 37998
3238, 29999, 129992
3239, 30998, 36997
3240, 29998, 36998
3241, 29998, 97994
3242, 29998, 36998
3243, 32998, 58996
3244, 29999, 37998
3245, 29998, 37998
3246, 39997, 36997
3247, 29999, 37998
3248, 29998, 37997
3249, 29998, 37998
3250, 30998, 37997
3251, 30998, 36998
3252, 29998, 37997
3253, 30998, 36998
3254, 27999, 36998
3255, 29998, 37998
3256, 30998, 37998
3257, 29998, 37998
3258, 29999, 37998
3259, 27998, 37998
3260, 29999, 37998
3261, 29998, 37997
3262, 29998, 37998
3263, 29998, 36997
3264, 29998, 37998
3265, 30998, 36998
3266, 29998, 37998
3267, 29999, 37998
3268, 29998, 37998
3269, 29999, 37998
3270, 29998, 37997
3271, 112993, 37998
3272, 29998, 37997
3273, 29998, 37998
3274, 30998, 37997
3275, 29999, 37998
3276, 29998, 37997
3277, 29999, 36998
3278, 31998, 37998
3279, 29999, 37998
3280, 29998, 37998
3281, 29999, 37998
3282, 29998, 36998
3283, 30999, 37998
3284, 29998, 37997
3285, 31999, 38997
3286, 30999, 37998
3287, 29998, 37998
3288, 30998, 36998
3289, 30998, 37997
3290, 52996, 38998
3291, 29999, 37998
3292, 29998, 36998
3293, 29999, 36998
3294, 29998, 37997
3295, 30998, 37998
3296, 29998, 36998
3297, 29998, 37998
3298, 29999, 36998
3299, 29998, 37998
3300, 29999, 36998
3301, 29998, 37997
3302, 29999, 36998
3303, 29998, 36997
3304, 29998, 36998
3305, 29998, 36997
3306, 29998, 37998
3307, 29998, 37997
3308, 29998, 36998
3309, 29998, 37998
3310, 29998, 36998
3311, 29998, 37997
3312, 29998, 37998
3313, 29998, 35998
3314, 29998, 37998
3315, 29998, 36997
3316, 29998, 37998
3317, 29998, 37997
3318, 30998, 37998
3319, 29998, 37998
3320, 29998, 37998
3321, 29999, 36998
3322, 29998, 36998
3323, 29999, 37998
3324, 30998, 37998
3325, 29999, 37998
3326, 29998, 37997
3327, 29998, 36998
3328, 28998, 37998
3329, 29998, 37998
3330, 32998, 36998
3331, 29998, 37998
3332, 27999, 36998
3333, 29998, 37997
3334, 29998, 37998
3335, 29998, 37997
3336, 29998, 37998
3337, 29998, 37997
3338, 29998, 37998
3339, 30998, 37997
3340, 29998, 37998
3341, 28999, 37998
3342, 29998, 37998
3343, 29999, 37998
3344, 30998, 37998
3345, 30999, 37998
3346, 29998, 36997
3347, 29998, 37998
3348, 29998, 37997
3349, 32998, 77995
3350, 29999, 37998
3351, 29998, 37998
3352, 30998, 37998
3353, 30998, 36997
3354, 28998, 37998
3355, 29998, 37997
3356, 27998, 37998
3357, 29999, 37998
3358, 29998, 36998
3359, 29999, 36998
3360, 29998, 37997
3361, 28998, 36998
3362, 29998, 36998
3363, 29998, 37998
3364, 28999, 37998
3365, 29998, 36998
3366, 27999, 37998
3367, 29998, 37997
3368, 30998, 37998
3369, 30999, 36998
3370, 30998, 37998
3371, 30998, 37998
3372, 29998, 36998
3373, 29999, 37998
3374, 35998, 104993
3375, 30998, 37998
3376, 30998, 37998
3377, 29999, 37998
3378, 30998, 36998
3379, 29999, 37998
3380, 29998, 37998
3381, 29999, 36998
3382, 29998, 36998
3383, 29999, 37998
3384, 30998, 37998
3385, 29999, 37998
3386, 29998, 36998
3387, 28999, 37998
3388, 29998, 36998
3389, 29998, 36998
3390, 29998, 37998
3391, 29999, 36998
3392, 29998, 129992
3393, 30998, 37998
3394, 28998, 37997
3395, 29998, 36998
3396, 29998, 37997
3397, 29998, 36998
3398, 29998, 37998
3399, 29998, 37998
3400, 28999, 36998
3401, 29998, 37998
3402, 29999, 37998
3403, 29998, 36998
3404, 29999, 37998
3405, 29998, 35998
3406, 28998, 37998
3407, 28999, 37998
3408, 28998, 36998
3409, 30998, 36998
3410, 30999, 36998
3411, 29998, 47997
3412, 29998, 37998
3413, 29998, 37998
3414, 30999, 36998
3415, 29998, 37998
3416, 29999, 37998
3417, 29998, 36998
3418, 38998, 26998
3419, 19999, 23999
3420, 19999, 23999
3421, 19999, 24999
3422, 19999, 23998
3423, 19999, 24998
3424, 17999, 44997
3425, 23999, 32998
3426, 23999, 28999
3427, 19999, 24999
3428, 19998, 23999
3429, 36998, 25998
3430, 19999, 23998
3431, 18999, 29998
3432, 18998, 23999
3433, 19999, 89995
3434, 20999, 23999
3435, 18999, 117993
3436, 19998, 23999
3437, 18999, 58997
3438, 19998, 24999
3439, 19999, 24999
3440, 19999, 43997
3441, 19999, 28998
3442, 18999, 24999
3443, 22999, 24998
3444, 19999, 23999
3445, 19999, 24999
3446, 19998, 31998
3447, 15000, 18999
3448, 14999, 18999
3449, 15999, 18999
3450, 14999, 19999
3451, 15999, 17999
3452, 14999, 18999
3453, 14000, 18999
3454, 14999, 24998
3455, 14999, 17999
3456, 14999, 18999
3457, 14999, 18999
3458, 15000, 24998
3459, 14999, 18998
3460, 15999, 18999
3461, 14999, 18999
3462, 47997, 23998
3463, 32998, 18999
3464, 13999, 18998
3465, 14999, 17999
3466, 21999, 24998
3467, 14999, 17999
3468, 14999, 18999
3469, 14999, 18999
3470, 14999, 18999
3471, 15999, 18999
3472, 16000, 18999
3473, 14999, 17999
3474, 15999, 18999
3475, 14999, 18999
3476, 14999, 18998
3477, 14999, 18999
3478, 14999, 18999
3479, 14999, 18999
3480, 14999, 18998
3481, 15999, 18999
3482, 15999, 18999
3483, 15999, 18999
3484, 14999, 18998
3485, 15000, 17999
3486, 14999, 18999
3487, 15999, 18999
3488, 14999, 18998
3489, 15999, 18999
3490, 14999, 18999
3491, 13999, 17999
3492, 15000, 30998
3493, 11999, 14999
3494, 11999, 18999
3495, 49997, 37998
3496, 29998, 36998
3497, 29998, 37998
3498, 28999, 36998
3499, 29998, 36997
3500, 29998, 37998
3501, 50997, 37998
3502, 29999, 37998
3503, 29998, 37998
3504, 29999, 37998
3505, 29998, 36997
3506, 30998, 37997
3507, 27998, 37998
3508, 29998, 37998
3509, 29998, 37998
3510, 29998, 37998
3511, 30998, 37998
3512, 29999, 37998
3513, 29998, 36998
3514, 29999, 37998
3515, 29998, 37998
3516, 29999, 37998
3517, 30998, 37998
3518, 30998, 37998
3519, 29998, 36997
3520, 31998, 37998
3521, 29998, 36998
3522, 29998, 37997
3523, 29998, 37998
3524, 29998, 36998
3525, 29998, 37998
3526, 29999, 37998
3527, 80995, 37998
3528, 29998, 36997
3529, 29998, 36998
3530, 29998, 36997
3531, 29998, 37998
3532, 27999, 37998
3533, 29998, 37998
3534, 29999, 36998
3535, 30998, 37998
3536, 30998, 37998
3537, 29998, 37997
3538, 30998, 37998
3539, 27998, 37998
3540, 29998, 37998
3541, 29998, 37998
3542, 29998, 37998
3543, 29998, 37998
3544, 29998, 37998
3545, 29998, 37998
3546, 30998, 58997
3547, 30998, 36998
3548, 29998, 37998
3549, 29998, 37998
3550, 29999, 37998
3551, 29998, 37998
3552, 29999, 37998
3553, 29998, 37998
3554, 30998, 37998
3555, 30998, 40997
3556, 27999, 36998
3557, 29998, 36998
3558, 29998, 37998
3559, 29998, 37997
3560, 30998, 36998
3561, 29998, 76996
3562, 30998, 37997
3563, 30998, 37998
3564, 29998, 37997
3565, 29998, 37998
3566, 35998, 36998
3567, 30998, 37997
3568, 30998, 37998
3569, 29998, 37997
3570, 29998, 37998
3571, 29998, 37997
3572, 29998, 36998
3573, 29998, 37998
3574, 29998, 37998
3575, 29999, 37998
3576, 30998, 37998
3577, 29999, 37998
3578, 29998, 37997
3579, 29999, 37998
3580, 29998, 37997
3581, 29998, 36998
3582, 29998, 37997
3583, 29998, 37998
3584, 29998, 37997
3585, 29998, 40998
3586, 29998, 36997
3587, 29998, 37998
3588, 29998, 36998
3589, 29998, 37998
3590, 29999, 39998
3591, 29998, 37998
3592, 29999, 37998
3593, 30998, 37998
3594, 29999, 37998
3595, 29998, 37997
3596, 29998, 36998
3597, 29998, 37997
3598, 29998, 36998
3599, 29998, 37998
3600, 29998, 37998
3601, 30999, 36998
3602, 29998, 37998
3603, 29999, 37998
3604, 30998, 37998
3605, 30999, 39998
3606, 30998, 37998
3607, 29999, 36998
3608, 29998, 37998
3609, 29999, 37998
3610, 29998, 36998
3611, 30998, 37998
3612, 29998, 36997
3613, 29998, 37998
3614, 29998, 37997
3615, 29998, 37998
3616, 30998, 90994
3617, 29999, 36998
3618, 29998, 36997
3619, 29998, 36998
3620, 29998, 37998
3621, 28998, 36998
3622, 29999, 37998
3623, 29998, 37997
3624, 30998, 37998
3625, 30998, 37997
3626, 48997, 36998
3627, 29998, 37997
3628, 29998, 37998
3629, 29998, 35998
3630, 29998, 37998
3631, 29999, 37998
3632, 27998, 37997
3633, 29998, 36998
3634, 29998, 37998
3635, 29998, 37998
3636, 29998, 37997
3637, 29998, 37998
3638, 66996, 37998
3639, 29998, 37998
3640, 29998, 37998
3641, 29998, 37998
3642, 29998, 37998
3643, 91995, 85995
3644, 30998, 37998
3645, 54996, 36998
3646, 29998, 36998
3647, 30998, 37997
3648, 29998, 37998
3649, 29998, 37998
3650, 30999, 36998
3651, 29998, 37997
3652, 29999, 36998
3653, 30998, 36998
3654, 29999, 38997
3655, 30998, 37998
3656, 33998, 37998
3657, 30998, 37997
3658, 29998, 36998
3659, 34998, 38998
3660, 29998, 36998
3661, 30998, 98994
3662, 30998, 37998
3663, 29998, 36998
3664, 29998, 37998
3665, 30999, 36998
3666, 29998, 36997
3667, 29998, 37998
3668, 28998, 37997
3669, 66996, 38997
3670, 30999, 37998
3671, 29998, 37998
3672, 29999, 37998
3673, 29998, 37997
3674, 29998, 37998
3675, 29998, 37997
3676, 30998, 37998
3677, 29998, 37997
3678, 29998, 37998
3679, 29998, 37998
3680, 30998, 37998
3681, 30998, 37998
3682, 29998, 37998
3683, 29998, 37998
3684, 30998, 36998
3685, 29999, 37998
3686, 29998, 36998
3687, 29999, 37998
3688, 29998, 37998
3689, 29999, 37998
3690, 29998, 37998
3691, 30998, 36998
3692, 29998, 36997
3693, 30998, 36998
3694, 29998, 38997
3695, 30998, 36998
3696, 29998, 36997
3697, 29998, 37998
3698, 29998, 36998
3699, 30998, 36998
3700, 29999, 39998
3701, 28998, 37997
3702, 29999, 36998
3703, 27998, 37997
3704, 30998, 37998
3705, 29998, 37997
3706, 30998, 36998
3707, 29998, 37998
3708, 29998, 36998
3709, 29999, 36998
3710, 29998, 37998
3711, 29999, 37998
3712, 29998, 37997
3713, 29999, 36998
3714, 30998, 37997
3715, 30998, 37998
3716, 29998, 37997
3717, 29998, 37998
3718, 28999, 37998
3719, 92994, 75996
3720, 30998, 37997
3721, 30998, 36997
3722, 29998, 36998
3723, 29998, 51997
3724, 30998, 37997
3725, 29998, 37998
3726, 29998, 37997
3727, 30998, 36998
3728, 29998, 36998
3729, 32998, 36998
3730, 29998, 36997
3731, 29998, 37998
3732, 30998, 36998
3733, 30998, 36998
3734, 30998, 37998
3735, 30998, 37998
3736, 30998, 37998
3737, 29998, 37998
3738, 29998, 37998
3739, 29998, 37997
3740, 29998, 37998
3741, 29998, 36997
3742, 29998, 37998
3743, 29998, 37998
3744, 29998, 37998
3745, 29999, 37998
3746, 30998, 36998
3747, 29999, 37998
3748, 29998, 36998
3749, 29999, 37998
3750, 30998, 36997
3751, 29998, 37998
3752, 29998, 36998
3753, 29998, 36998
3754, 29999, 37998
3755, 28998, 36997
3756, 29998, 37998
3757, 29999, 40997
3758, 29998, 36998
3759, 29999, 37998
3760, 29998, 37998
3761, 29999, 36998
3762, 29998, 37997
3763, 30998, 36998
3764, 29998, 37997
3765, 29999, 37998
3766, 29998, 37997
3767, 30998, 36998
3768, 29998, 37997
3769, 30998, 36998
3770, 29998, 37997
3771, 29998, 37998
3772, 29998, 37998
3773, 30998, 36998
3774, 29999, 37998
3775, 29998, 37998
3776, 30999, 36998
3777, 29998, 156990
3778, 34998, 91995
3779, 65997, 37998
3780, 29998, 37997
3781, 29998, 36998
3782, 29999, 36998
3783, 29998, 37998
3784, 30999, 37998
3785, 30998, 36998
3786, 29998, 37998
3787, 30998, 36997
3788, 29998, 37998
3789, 29998, 36997
3790, 29998, 37998
3791, 29998, 37997
3792, 29998, 36998
3793, 29998, 37997
3794, 30998, 37998
3795, 28999, 37998
3796, 29998, 37998
3797, 29998, 36998
3798, 29998, 37998
3799, 29999, 40998
3800, 29998, 36998
3801, 29999, 36998
3802, 29998, 37998
3803, 29999, 37998
3804, 29998, 36997
3805, 48997, 37998
3806, 30998, 37998
3807, 29998, 37998
3808, 29998, 37997
3809, 29998, 37998
3810, 30998, 37997
3811, 30998, 36998
3812, 30998, 36998
3813, 29998, 37998
3814, 29998, 36998
3815, 29998, 37998
3816, 29999, 37998
3817, 30998, 37998
3818, 29999, 37998
3819, 29998, 38998
3820, 37997, 37997
3821, 30998, 37998
3822, 29998, 37997
3823, 29998, 61996
3824, 29998, 36998
3825, 29998, 37998
3826, 29998, 37997
3827, 29998, 37998
3828, 30998, 36998
3829, 30999, 36998
3830, 29998, 37997
3831, 29999, 37998
3832, 29998, 37998
3833, 30998, 40998
3834, 46997, 36998
3835, 29999, 37997
3836, 29998, 37998
3837, 27998, 37997
3838, 30998, 37998
3839, 29998, 45997
3840, 29998, 37997
3841, 29998, 36998
3842, 29998, 36998
3843, 30999, 37998
3844, 29998, 37998
3845, 30998, 36997
3846, 27998, 36998
3847, 29998, 36997
3848, 29998, 36998
3849, 29998, 37997
3850, 29998, 37998
3851, 29998, 37997
3852, 29999, 194988
3853, 31998, 37998
3854, 29998, 36998
3855, 29998, 37998
3856, 29999, 36998
3857, 29998, 37998
3858, 29999, 37998
3859, 29998, 36998
3860, 29999, 37998
3861, 29998, 36997
3862, 29998, 36998
3863, 29999, 36998
3864, 29998, 36998
3865, 29999, 36998
3866, 29998, 37997
3867, 29998, 36998
3868, 29998, 37998
3869, 27998, 36998
3870, 29999, 37998
3871, 27998, 36997
3872, 29999, 37998
3873, 29998, 37997
3874, 30998, 37998
3875, 30998, 37997
3876, 29998, 36998
3877, 29998, 37997
3878, 28998, 37998
3879, 29998, 36998
3880, 29998, 37998
3881, 29999, 36998
3882, 29998, 54996
3883, 29998, 37998
3884, 29998, 36997
3885, 29998, 623963
3886, 30998, 36998
3887, 29998, 37998
3888, 28998, 36998
3889, 29999, 69996
3890, 29998, 36998
3891, 29999, 36998
3892, 30998, 36997
3893, 29998, 37998
3894, 29998, 37997
3895, 29998, 36998
3896, 29998, 37997
3897, 29998, 37998
3898, 29998, 36997
3899, 29998, 37998
3900, 29998, 37998
3901, 29998, 37998
3902, 29998, 37998
3903, 27998, 37998
3904, 29998, 58996
3905, 29998, 37997
