measuring time...
2634, 29992, 36990
2635, 29992, 37990
2636, 29993, 37991
2637, 30992, 37990
2638, 30992, 36990
2639, 30992, 37991
2640, 29992, 37990
2641, 30992, 55985
2642, 29992, 38990
2643, 29993, 36990
2644, 30992, 37990
2645, 30992, 36990
2646, 29993, 37990
2647, 29992, 38990
2648, 30992, 37990
2649, 29992, 37990
2650, 29992, 37990
2651, 29992, 37991
2652, 30992, 48988
2653, 29992, 37991
2654, 29992, 36990
2655, 30993, 36991
2656, 29992, 56986
2657, 27993, 37990
2658, 29992, 37990
2659, 29992, 36991
2660, 29992, 37990
2661, 32991, 36990
2662, 29993, 36991
2663, 32992, 49987
2664, 30992, 40989
2665, 28993, 36990
2666, 67983, 37990
2667, 30992, 40989
2668, 28992, 37990
2669, 30992, 36991
2670, 29993, 37991
2671, 29992, 37990
2672, 29992, 37990
2673, 29993, 37991
2674, 29992, 36991
2675, 29992, 37990
2676, 29992, 37990
2677, 29993, 36990
2678, 29992, 37990
2679, 29993, 37991
2680, 27993, 37991
2681, 29992, 36991
2682, 29992, 37990
2683, 29992, 37990
2684, 29992, 37990
2685, 29992, 37991
2686, 29992, 37990
2687, 29992, 37990
2688, 29992, 37991
2689, 30992, 37990
2690, 29992, 37990
2691, 29992, 36991
2692, 29992, 37990
2693, 27993, 36991
2694, 29992, 36991
2695, 29992, 35991
2696, 29993, 37991
2697, 29992, 37990
2698, 29992, 37990
2699, 30993, 37991
2700, 27993, 36990
2701, 29993, 36991
2702, 29993, 38990
2703, 28992, 36990
2704, 29992, 36991
2705, 29993, 37991
2706, 27993, 36991
2707, 29992, 37990
2708, 29992, 37991
2709, 28993, 37991
2710, 30992, 36991
2711, 29992, 37991
2712, 29992, 36991
2713, 30992, 38990
2714, 29992, 37990
2715, 29992, 37990
2716, 34991, 37990
2717, 30992, 36990
2718, 30992, 40990
2719, 29993, 36990
2720, 29993, 37991
2721, 34991, 48987
2722, 30992, 36991
2723, 29993, 37991
2724, 29992, 37990
2725, 29992, 36990
2726, 46988, 24993
2727, 19995, 24994
2728, 19995, 23994
2729, 27993, 24993
2730, 18995, 23994
2731, 19995, 23994
2732, 19995, 26993
2733, 19995, 24994
2734, 19995, 24994
2735, 19995, 54986
2736, 24994, 30992
2737, 36990, 25993
2738, 19995, 24994
2739, 19995, 24994
2740, 19995, 39990
2741, 20995, 24994
2742, 19995, 24994
2743, 19995, 24994
2744, 18995, 23994
2745, 18995, 24994
2746, 19995, 25993
2747, 19995, 23994
2748, 18995, 24993
2749, 19995, 23994
2750, 18995, 23994
2751, 19995, 24994
2752, 19995, 23994
2753, 19995, 23994
2754, 19995, 24993
2755, 19995, 23994
2756, 18995, 31992
2757, 19995, 24994
2758, 18995, 23994
2759, 18995, 23994
2760, 19995, 24994
2761, 19995, 23994
2762, 19995, 24994
2763, 19995, 24994
2764, 18995, 24994
2765, 19995, 68983
2766, 23994, 59984
2767, 29993, 36990
2768, 29993, 37991
2769, 235939, 42989
2770, 18995, 23994
2771, 18995, 23994
2772, 18996, 24994
2773, 19995, 26993
2774, 19995, 24994
2775, 19995, 24994
2776, 18995, 23994
2777, 19995, 24993
2778, 19995, 23994
2779, 19995, 24993
2780, 19995, 23993
2781, 18995, 23993
2782, 19995, 24994
2783, 19995, 57985
2784, 19995, 24994
2785, 18995, 24994
2786, 19995, 24994
2787, 18995, 23994
2788, 19994, 24993
2789, 19995, 24993
2790, 19995, 23994
2791, 18995, 23994
2792, 18995, 23994
2793, 18995, 23994
2794, 18995, 23994
2795, 18995, 23994
2796, 19995, 24994
2797, 19995, 24994
2798, 19995, 23994
2799, 19995, 23994
2800, 19995, 23994
2801, 18995, 23994
2802, 18995, 23994
2803, 18995, 24994
2804, 19995, 24994
2805, 19995, 40989
2806, 15996, 18995
2807, 15996, 18996
2808, 13996, 18995
2809, 14996, 18996
2810, 14996, 18995
2811, 14996, 18995
2812, 14997, 18995
2813, 13996, 18995
2814, 15996, 18995
2815, 14996, 18996
2816, 17995, 18995
2817, 14996, 18996
2818, 14996, 18995
2819, 14996, 18995
2820, 14997, 18995
2821, 14997, 18995
2822, 14996, 18995
2823, 14996, 18995
2824, 14996, 18995
2825, 15996, 18995
2826, 14996, 18995
2827, 14997, 18995
2828, 13997, 18995
2829, 14997, 18995
2830, 14997, 31992
2831, 14996, 17996
2832, 14996, 18995
2833, 14996, 17995
2834, 14997, 18996
2835, 14996, 18995
2836, 14996, 18995
2837, 14997, 18995
2838, 14996, 18995
2839, 14996, 18995
2840, 14996, 18996
2841, 14996, 18995
2842, 14996, 18995
2843, 14997, 18995
2844, 14996, 17995
2845, 14996, 17996
2846, 14996, 18996
2847, 14996, 19995
2848, 14996, 18995
2849, 14996, 18995
2850, 14996, 18995
2851, 14996, 18995
2852, 14996, 18996
2853, 14996, 18995
2854, 29992, 14996
2855, 21994, 15995
2856, 11997, 14996
2857, 12997, 14996
2858, 11997, 14996
2859, 12997, 14996
2860, 11997, 14997
2861, 11996, 14997
2862, 12997, 14996
2863, 11997, 15996
2864, 11997, 15996
2865, 11997, 15996
2866, 11997, 15996
2867, 11997, 14996
2868, 11997, 14996
2869, 12997, 14996
2870, 11997, 15996
2871, 11997, 53986
2872, 11997, 14996
2873, 12996, 22994
2874, 19995, 24994
2875, 12997, 15996
2876, 11997, 14996
2877, 12997, 15996
2878, 11997, 14996
2879, 12996, 14996
2880, 11997, 15996
2881, 11997, 15996
2882, 11997, 15996
2883, 11997, 14996
2884, 11997, 14996
2885, 12997, 15996
2886, 11997, 15996
2887, 11997, 14996
2888, 12996, 15995
2889, 11997, 14996
2890, 11997, 14996
2891, 11997, 15996
2892, 11997, 14996
2893, 12996, 15995
2894, 11997, 14996
2895, 11996, 14997
2896, 12997, 15996
2897, 11997, 14996
2898, 12997, 14996
2899, 11997, 15996
2900, 11997, 15996
2901, 11997, 23994
2902, 11997, 14996
2903, 11997, 14996
2904, 11997, 14996
2905, 11997, 14996
2906, 12997, 14996
2907, 12997, 15996
2908, 11996, 15996
2909, 11997, 15995
2910, 11997, 14997
2911, 12996, 14997
2912, 12997, 14996
2913, 12997, 15996
2914, 11997, 15996
2915, 12997, 14996
2916, 11996, 15996
2917, 11997, 14996
2918, 11997, 14996
2919, 11997, 14996
2920, 11997, 14996
2921, 12997, 15996
2922, 11997, 15996
2923, 11997, 15996
2924, 11997, 14996
2925, 12997, 15996
2926, 11997, 14996
2927, 11997, 14997
2928, 11997, 14996
2929, 11997, 14996
2930, 11997, 15996
2931, 11997, 14996
2932, 19995, 15996
2933, 11997, 15996
2934, 11997, 15996
2935, 11997, 14996
2936, 12996, 14996
2937, 11997, 14997
2938, 12996, 15996
2939, 11997, 14996
2940, 11997, 14996
2941, 12997, 15996
2942, 11997, 14997
2943, 11996, 14997
2944, 12997, 14996
2945, 11997, 15996
2946, 11997, 15996
2947, 11997, 14996
2948, 11997, 14996
2949, 11997, 14996
2950, 11997, 16996
2951, 11997, 16995
2952, 11997, 14996
2953, 29992, 36990
2954, 28992, 36990
2955, 29992, 37990
2956, 29993, 37990
2957, 28993, 37990
2958, 29992, 36990
2959, 29993, 37990
2960, 30992, 37990
2961, 30992, 36991
2962, 29993, 37991
2963, 29992, 37990
2964, 29992, 37990
2965, 29992, 37990
2966, 30992, 36991
2967, 29993, 36990
2968, 29992, 37990
2969, 29992, 37990
2970, 30992, 36990
2971, 29993, 40990
2972, 29992, 37990
2973, 32991, 38990
2974, 29993, 37990
2975, 29992, 37990
2976, 30992, 36990
2977, 29992, 37990
2978, 29992, 37990
2979, 29993, 37991
2980, 29992, 36991
2981, 29992, 36990
2982, 30992, 38990
2983, 30992, 36991
2984, 29992, 37990
2985, 29992, 37990
2986, 29992, 37990
2987, 29993, 37991
2988, 28993, 37990
2989, 28992, 37990
2990, 28992, 37990
2991, 27993, 38990
2992, 30992, 37990
2993, 30992, 37991
2994, 30992, 36991
2995, 30992, 71981
2996, 87978, 38990
2997, 29992, 37990
2998, 29992, 37990
2999, 29993, 37991
3000, 30992, 36991
3001, 29993, 58985
3002, 32991, 39989
3003, 29992, 65983
3004, 30992, 36991
3005, 29992, 37990
3006, 29993, 37991
3007, 30992, 36990
3008, 29993, 37991
3009, 30992, 36991
3010, 29992, 37990
3011, 28993, 37990
3012, 29992, 37990
3013, 29992, 37990
3014, 29993, 36991
3015, 29992, 38990
3016, 29992, 36990
3017, 28993, 36990
3018, 29992, 37990
3019, 29993, 36991
3020, 29992, 37990
3021, 30992, 38990
3022, 29992, 36990
3023, 89977, 46988
3024, 30992, 63984
3025, 49987, 52986
3026, 43989, 57985
3027, 42989, 53986
3028, 28992, 36990
3029, 30992, 37991
3030, 30992, 37990
3031, 140964, 38990
3032, 29992, 37990
3033, 29993, 37990
3034, 29992, 37990
3035, 30992, 37990
3036, 29993, 37991
3037, 29992, 37990
3038, 30992, 58985
3039, 29992, 37991
3040, 30992, 36991
3041, 28992, 36991
3042, 29992, 37990
3043, 29992, 37990
3044, 30992, 37990
3045, 29992, 37990
3046, 29992, 37990
3047, 29992, 37991
3048, 30992, 37990
3049, 30992, 37990
3050, 28993, 36991
3051, 30992, 37990
3052, 30992, 37990
3053, 28993, 37990
3054, 29993, 37991
3055, 29992, 37990
3056, 29992, 36990
3057, 29992, 37990
3058, 29992, 37990
3059, 29992, 36990
3060, 29992, 36991
3061, 29992, 37990
3062, 27993, 37991
3063, 29992, 37990
3064, 29992, 36990
3065, 29992, 37990
3066, 29993, 36991
3067, 27993, 37990
3068, 29992, 37990
3069, 29992, 37990
3070, 29992, 37990
3071, 29993, 36991
3072, 29992, 37990
3073, 29992, 37990
3074, 27993, 54986
3075, 29993, 36991
3076, 29992, 37990
3077, 33991, 41989
3078, 35991, 37990
3079, 30992, 37990
3080, 28992, 36990
3081, 29992, 36991
3082, 29993, 36991
3083, 29992, 36990
3084, 29992, 37990
3085, 29993, 36991
3086, 30992, 36990
3087, 29992, 37990
3088, 29992, 37990
3089, 29992, 38990
3090, 30992, 36991
3091, 29993, 36991
3092, 30992, 38990
3093, 29992, 37990
3094, 29992, 37990
3095, 29993, 36991
3096, 29992, 37990
3097, 30992, 78980
3098, 29993, 37991
3099, 29992, 37990
3100, 29992, 37990
3101, 29993, 37991
3102, 30992, 37990
3103, 29992, 37990
3104, 29992, 36990
3105, 29993, 36991
3106, 28993, 36991
3107, 29992, 36990
3108, 29992, 36990
3109, 30992, 37990
3110, 29992, 36990
3111, 27993, 36991
3112, 28992, 36990
3113, 29992, 37990
3114, 29993, 37990
3115, 29992, 37990
3116, 30992, 37990
3117, 33991, 38990
3118, 29992, 37990
3119, 29993, 37990
3120, 30992, 37990
3121, 30992, 36990
3122, 29992, 37990
3123, 29992, 37990
3124, 29993, 38990
3125, 29992, 37990
3126, 29993, 37991
3127, 29993, 36991
3128, 29992, 37990
3129, 29992, 37990
3130, 29993, 36991
3131, 28993, 36991
3132, 29992, 37990
3133, 30992, 37990
3134, 30992, 38990
3135, 29992, 36990
3136, 29992, 37990
3137, 81979, 38990
3138, 29992, 36991
3139, 19995, 23994
3140, 19995, 24994
3141, 18995, 23994
3142, 19995, 24994
3143, 19995, 24994
3144, 18995, 23994
3145, 19995, 24994
3146, 19995, 24994
3147, 19995, 23994
3148, 18995, 23994
3149, 19995, 24994
3150, 18995, 24994
3151, 19995, 24994
3152, 18995, 23994
3153, 19995, 24994
3154, 18995, 23994
3155, 19995, 23993
3156, 19994, 24993
3157, 18996, 23994
3158, 19995, 24994
3159, 19995, 24993
3160, 18995, 23994
3161, 19995, 23994
3162, 18995, 87978
3163, 19995, 23994
3164, 18995, 23994
3165, 19995, 37990
3166, 19994, 24993
3167, 19995, 24993
3168, 18996, 24994
3169, 19995, 23994
3170, 19995, 24994
3171, 27993, 115970
3172, 19995, 23994
3173, 18995, 39990
3174, 18995, 26993
3175, 17996, 23994
3176, 15996, 24993
3177, 16996, 24994
3178, 18995, 22994
3179, 17996, 23994
3180, 35991, 20994
3181, 37990, 20994
3182, 14996, 18995
3183, 14996, 21994
3184, 15996, 18996
3185, 15996, 17996
3186, 14996, 18996
3187, 13996, 18996
3188, 14996, 18995
3189, 14996, 17996
3190, 14996, 18995
3191, 14996, 18995
3192, 14996, 18995
3193, 14997, 18995
3194, 14996, 18995
3195, 21994, 24994
3196, 16996, 23994
3197, 18995, 18995
3198, 14996, 18995
3199, 14997, 17995
3200, 14996, 18995
3201, 14996, 18995
3202, 14996, 17996
3203, 14996, 18995
3204, 14996, 17996
3205, 14996, 20995
3206, 15996, 18995
3207, 14996, 18995
3208, 14996, 18995
3209, 14997, 17995
3210, 15996, 17995
3211, 14996, 18995
3212, 14996, 18995
3213, 14996, 18995
3214, 14996, 18995
3215, 14997, 14996
3216, 11997, 14996
3217, 11997, 15996
3218, 11997, 15996
3219, 11997, 14996
3220, 11997, 15996
3221, 11996, 14997
3222, 11997, 14996
3223, 12997, 14996
3224, 11997, 15996
3225, 11997, 14996
3226, 12997, 14996
3227, 12997, 14996
3228, 11997, 15996
3229, 12996, 14997
3230, 12997, 15996
3231, 11997, 14996
3232, 11997, 15996
3233, 11997, 15996
3234, 11997, 15996
3235, 11997, 14996
3236, 12997, 15996
3237, 11997, 14997
3238, 12997, 14996
3239, 11997, 15996
3240, 11997, 37990
3241, 11997, 28993
3242, 11997, 15996
3243, 11997, 14996
3244, 12997, 14996
3245, 11997, 14996
3246, 11997, 19995
3247, 12997, 15996
3248, 11997, 22994
3249, 13996, 15996
3250, 11997, 14996
3251, 12997, 17995
3252, 11997, 15996
3253, 20994, 26993
3254, 17995, 25993
3255, 17995, 23994
3256, 31992, 14996
3257, 11997, 14996
3258, 12996, 14996
3259, 11997, 15995
3260, 10997, 14997
3261, 11997, 14996
3262, 11997, 14996
3263, 12997, 14996
3264, 12997, 15996
3265, 11997, 14996
3266, 11997, 15996
3267, 11997, 14996
3268, 11997, 14996
3269, 12996, 14996
3270, 12996, 14996
3271, 11997, 15996
3272, 11996, 15995
3273, 11997, 14996
3274, 11997, 14997
3275, 12997, 14996
3276, 11997, 14996
3277, 11997, 14996
3278, 11997, 14996
3279, 11997, 15996
3280, 10997, 14996
3281, 11997, 15996
3282, 11997, 14996
3283, 11997, 15996
3284, 10997, 15995
3285, 11997, 14996
3286, 11997, 14996
3287, 11997, 33991
3288, 29993, 37991
3289, 29992, 37990
3290, 29992, 37990
3291, 30992, 37990
3292, 29993, 37990
3293, 29993, 37991
3294, 29992, 36990
3295, 29993, 37991
3296, 29992, 37990
3297, 29992, 37990
3298, 19995, 24994
3299, 18995, 40989
3300, 29993, 36991
3301, 29992, 36990
3302, 29992, 36990
3303, 29992, 37990
3304, 30992, 36991
3305, 29992, 38990
3306, 29992, 37990
3307, 29993, 37991
3308, 29992, 36990
3309, 29992, 38990
3310, 29992, 37990
3311, 29992, 37990
3312, 29993, 37991
3313, 29992, 36991
3314, 62984, 24993
3315, 19995, 24994
3316, 18995, 23994
3317, 18995, 24994
3318, 19995, 23994
3319, 19995, 25993
3320, 19994, 22994
3321, 19995, 23994
3322, 19995, 24994
3323, 19995, 24994
3324, 19995, 23993
3325, 19994, 23994
3326, 18995, 23994
3327, 18995, 50987
3328, 29993, 37991
3329, 19995, 24993
3330, 18995, 24994
3331, 19995, 24994
3332, 18995, 23994
3333, 19995, 23994
3334, 19995, 24994
3335, 19995, 24994
3336, 19995, 22994
3337, 18995, 23994
3338, 18995, 24994
3339, 19995, 24994
3340, 19995, 23994
3341, 17995, 24993
3342, 19995, 36990
3343, 18995, 23994
3344, 19995, 23994
3345, 19995, 23994
3346, 19995, 24994
3347, 19995, 24994
3348, 19995, 23994
3349, 18995, 23994
3350, 19995, 23994
3351, 19995, 23994
3352, 19995, 24994
3353, 19995, 24994
3354, 19995, 24993
3355, 19994, 25993
3356, 19995, 23993
3357, 19994, 24993
3358, 19995, 23994
3359, 18995, 24994
3360, 19995, 24993
3361, 19994, 24993
3362, 19994, 23994
3363, 18995, 24993
3364, 19995, 23994
3365, 18995, 24994
3366, 19995, 24994
3367, 18995, 23994
3368, 19995, 24994
3369, 19995, 23993
3370, 18995, 23994
3371, 18995, 23994
3372, 19995, 24993
3373, 22994, 41989
3374, 29992, 37990
3375, 29993, 36991
3376, 29992, 36990
3377, 29992, 36991
3378, 29993, 36991
3379, 30992, 37990
3380, 28993, 37991
3381, 29992, 37990
3382, 29992, 37990
3383, 27993, 37990
3384, 29992, 37990
3385, 29993, 37991
3386, 30992, 36991
3387, 29992, 37990
3388, 29992, 37990
3389, 30992, 37991
3390, 30992, 37990
3391, 29992, 37990
3392, 30992, 36991
3393, 48988, 37991
3394, 29992, 38990
3395, 29992, 37990
3396, 27993, 37991
3397, 30992, 37990
3398, 29992, 37990
3399, 30992, 37990
3400, 78980, 39990
3401, 35991, 96975
3402, 29992, 36990
3403, 30992, 37990
3404, 29992, 37990
3405, 29993, 38990
3406, 30992, 36990
3407, 30992, 36991
3408, 29992, 36990
3409, 29992, 36990
3410, 30992, 37990
3411, 30992, 37991
3412, 28993, 36991
3413, 29992, 36990
3414, 29992, 37990
3415, 30992, 36991
3416, 200948, 37990
3417, 30992, 37990
3418, 29993, 37990
3419, 29992, 37990
3420, 29992, 37990
3421, 29992, 37991
3422, 29992, 37990
3423, 29992, 37990
3424, 29992, 36991
3425, 30992, 37990
3426, 29993, 36991
3427, 29992, 36990
3428, 29992, 37990
3429, 30993, 37991
3430, 29992, 37990
3431, 29992, 37990
3432, 29993, 37991
3433, 29992, 37990
3434, 29992, 36991
3435, 29992, 37990
3436, 29993, 37991
3437, 29992, 37990
3438, 144963, 38990
3439, 29993, 38990
3440, 35990, 38990
3441, 148962, 41989
3442, 29993, 62984
3443, 53986, 52986
3444, 28992, 37990
3445, 29992, 37990
3446, 19994, 24993
3447, 19994, 40989
3448, 24994, 31992
3449, 24993, 24994
3450, 18995, 23994
3451, 18995, 23994
3452, 24994, 24994
3453, 19994, 24993
3454, 19994, 23994
3455, 39990, 24994
3456, 18995, 28992
3457, 19995, 24993
3458, 22994, 24994
3459, 22994, 23994
3460, 18995, 23994
3461, 50987, 24994
3462, 19994, 23994
3463, 18995, 23994
3464, 27993, 24994
3465, 18995, 24994
3466, 19995, 24993
3467, 19995, 24994
3468, 18995, 23994
3469, 19995, 23994
3470, 19995, 47988
3471, 19995, 24993
3472, 19995, 24994
3473, 19995, 24994
3474, 29992, 24993
3475, 19995, 23993
3476, 19994, 24993
3477, 33991, 24994
3478, 18996, 36990
3479, 14996, 18995
3480, 14997, 37990
3481, 57985, 18995
3482, 14997, 57985
3483, 13996, 18995
3484, 14996, 23994
3485, 14997, 18995
3486, 14996, 18995
3487, 13997, 18995
3488, 14996, 165957
3489, 15996, 18996
3490, 14996, 17996
3491, 14996, 18995
3492, 14997, 18995
3493, 14996, 18995
3494, 14996, 18995
3495, 14996, 18996
3496, 14996, 18995
3497, 14996, 18995
3498, 14997, 27993
3499, 14996, 18996
3500, 14996, 18995
3501, 27992, 19995
3502, 14996, 18995
3503, 14996, 19994
3504, 14996, 18995
3505, 14996, 18995
3506, 15996, 18995
3507, 14996, 18995
3508, 14996, 18995
3509, 14996, 18996
3510, 14996, 19995
3511, 14996, 18995
3512, 14996, 19994
3513, 14996, 18995
3514, 14996, 18995
3515, 14996, 18995
3516, 14997, 18995
3517, 14996, 18995
3518, 14996, 18995
3519, 14996, 18996
3520, 14996, 18995
3521, 12997, 14996
3522, 11997, 15996
3523, 11997, 17995
3524, 11997, 15996
3525, 11997, 14996
3526, 12996, 15996
3527, 11997, 14996
3528, 11997, 14996
3529, 11997, 15996
3530, 11997, 15996
3531, 12997, 14996
3532, 11997, 14996
3533, 11997, 15996
3534, 11997, 15996
3535, 11996, 15996
3536, 11997, 14996
3537, 11997, 14996
3538, 12997, 14996
3539, 10997, 14996
3540, 11997, 14996
3541, 11997, 15996
3542, 11997, 14996
3543, 11997, 14996
3544, 12996, 15995
3545, 11997, 14996
3546, 11997, 14997
3547, 12997, 14996
3548, 11997, 15996
3549, 11997, 14996
3550, 11997, 14996
3551, 12996, 15996
3552, 10998, 14996
3553, 11997, 14997
3554, 12996, 14997
3555, 11997, 15996
3556, 11997, 14996
3557, 11997, 14996
3558, 12997, 14996
3559, 11997, 14996
3560, 11997, 15996
3561, 11997, 14996
3562, 11997, 15996
3563, 10997, 14996
3564, 11997, 14996
3565, 12997, 14996
3566, 11997, 14996
3567, 11997, 15996
3568, 11997, 14996
3569, 11997, 15996
3570, 11997, 15996
3571, 11996, 14997
3572, 11997, 15995
3573, 10998, 22995
3574, 11997, 14996
3575, 11997, 14996
3576, 12997, 14996
3577, 12997, 15996
3578, 11997, 15996
3579, 11997, 14996
3580, 11997, 15996
3581, 11997, 14996
3582, 11997, 14996
3583, 11997, 14997
3584, 11996, 15996
3585, 11997, 14996
3586, 11997, 14996
3587, 12997, 14996
3588, 12997, 14996
3589, 12997, 15996
3590, 11996, 14996
3591, 11997, 14996
3592, 11997, 14997
3593, 12996, 14996
3594, 11997, 14996
3595, 11997, 14996
3596, 11997, 14996
3597, 11997, 15996
3598, 11997, 13996
3599, 12997, 14996
3600, 11997, 15996
3601, 11996, 14997
3602, 11997, 14996
3603, 11997, 14996
3604, 12997, 15996
3605, 10997, 15996
3606, 11997, 14996
3607, 11997, 14996
3608, 11997, 14996
3609, 12997, 14996
3610, 11997, 15996
3611, 11997, 14997
3612, 11996, 14997
3613, 12997, 14996
3614, 52987, 15995
3615, 11997, 14996
3616, 11997, 15996
3617, 11997, 14996
3618, 11997, 15996
3619, 10997, 14996
3620, 11997, 15996
3621, 11997, 15996
3622, 11997, 14996
3623, 12996, 14997
3624, 11997, 14997
3625, 11997, 14996
3626, 11997, 14996
3627, 11997, 15996
3628, 11997, 14996
3629, 11997, 14996
3630, 11997, 15996
3631, 11997, 14996
3632, 12996, 15996
3633, 11997, 14996
3634, 14997, 15996
3635, 11997, 14996
3636, 12996, 15995
3637, 11997, 14997
3638, 11996, 13997
3639, 12996, 15995
3640, 11997, 14996
3641, 12997, 14996
3642, 11997, 14996
3643, 11997, 14996
3644, 12997, 14996
3645, 11997, 15996
3646, 11996, 14997
3647, 12997, 14996
3648, 11997, 15996
3649, 11997, 14996
3650, 12997, 15996
3651, 11997, 14997
3652, 12996, 14996
3653, 12997, 15996
3654, 11997, 14996
3655, 11997, 14996
3656, 12997, 15996
3657, 11996, 14996
3658, 12996, 14996
3659, 12996, 15996
3660, 11997, 14996
3661, 11997, 14996
3662, 14996, 14996
3663, 11997, 14996
3664, 11996, 14997
3665, 12997, 14996
3666, 12997, 212946
3667, 13997, 19995
3668, 14996, 19994
3669, 15995, 36991
3670, 11996, 14997
3671, 11997, 14996
3672, 11997, 15996
3673, 11997, 15996
3674, 11997, 15996
3675, 11997, 14996
3676, 11997, 14996
3677, 11997, 14996
3678, 11997, 14996
3679, 11997, 15996
3680, 11997, 15996
3681, 11997, 15996
3682, 11997, 14996
3683, 11997, 15996
3684, 11997, 15996
3685, 11997, 15996
3686, 11997, 15996
3687, 11997, 14996
3688, 11997, 14996
3689, 11997, 14996
3690, 11997, 14996
3691, 12997, 14996
3692, 12997, 15996
3693, 12996, 14996
3694, 12996, 14996
3695, 12996, 14997
3696, 11996, 14996
3697, 11997, 14996
3698, 11997, 14996
3699, 11997, 14996
3700, 11997, 15996
3701, 11997, 15996
3702, 10997, 15996
3703, 11997, 15996
3704, 11997, 15996
3705, 10997, 14996
3706, 12997, 14996
3707, 12997, 14997
3708, 12997, 14996
3709, 11997, 14996
3710, 12996, 14996
3711, 11997, 15995
3712, 12997, 15996
3713, 11997, 15996
3714, 11997, 14996
3715, 11997, 15996
3716, 11997, 15996
3717, 11997, 14996
3718, 11997, 14996
3719, 11997, 14996
3720, 12996, 14997
3721, 12996, 15996
3722, 14996, 101974
3723, 11997, 15996
3724, 11997, 34991
3725, 30992, 36990
3726, 28992, 37990
3727, 30992, 36990
3728, 29992, 37991
3729, 30992, 36990
3730, 29992, 36990
3731, 29993, 37990
3732, 29993, 37991
3733, 29993, 37991
3734, 29992, 36991
3735, 30992, 20994
3736, 14997, 17995
3737, 14996, 18995
3738, 14996, 18995
3739, 14996, 18995
3740, 15996, 18995
3741, 14996, 17996
3742, 14996, 18996
3743, 14996, 18995
3744, 15996, 17995
3745, 14996, 18995
3746, 14997, 18995
3747, 14996, 18995
3748, 14997, 18995
3749, 14997, 17995
3750, 14996, 18995
3751, 14996, 18995
3752, 14996, 17996
3753, 14996, 18995
3754, 14996, 19995
3755, 14997, 18995
3756, 14996, 18995
3757, 14996, 18995
3758, 14996, 18996
3759, 14996, 18995
3760, 14996, 18995
3761, 14997, 18995
3762, 14996, 17995
3763, 14996, 18995
3764, 14996, 18995
3765, 14996, 18995
3766, 14996, 18995
3767, 14997, 18995
3768, 14996, 18995
3769, 14996, 18995
3770, 29993, 36991
3771, 29992, 37990
3772, 29992, 70981
3773, 64984, 38990
3774, 29992, 37990
3775, 28992, 36990
3776, 29992, 37990
3777, 29992, 38990
3778, 29992, 37990
3779, 29992, 37990
3780, 28992, 37990
3781, 29992, 37990
3782, 29993, 37990
3783, 30992, 38990
3784, 29993, 36991
3785, 29992, 36991
3786, 29992, 37990
3787, 30992, 37990
3788, 30992, 37990
3789, 29993, 36991
3790, 29992, 37990
3791, 28993, 36991
3792, 29993, 36990
3793, 29993, 36990
3794, 29992, 36990
3795, 29993, 38990
3796, 29992, 37990
3797, 29993, 36991
3798, 30992, 49987
3799, 76980, 46988
3800, 29992, 128967
3801, 29993, 36991
3802, 29992, 37990
3803, 29992, 37990
3804, 30992, 36991
3805, 29992, 36990
3806, 29992, 37990
3807, 29993, 36990
3808, 29993, 36991
3809, 29992, 37990
3810, 29992, 37990
3811, 29992, 36991
3812, 29993, 37991
3813, 29992, 37990
3814, 29993, 37990
3815, 29992, 37990
3816, 29992, 36990
3817, 29992, 38990
3818, 29992, 37990
3819, 29992, 37990
3820, 94975, 71982
3821, 30992, 97975
3822, 19994, 24993
3823, 19994, 23994
3824, 18996, 25993
3825, 19995, 24994
3826, 18995, 23994
3827, 19995, 24994
3828, 55986, 48988
3829, 18995, 23994
3830, 18995, 23994
3831, 19995, 24994
3832, 19995, 32992
3833, 18996, 24994
3834, 19995, 24994
3835, 18995, 23994
3836, 18995, 23993
3837, 37991, 37990
3838, 29992, 35991
3839, 29992, 36991
3840, 29993, 37990
3841, 29992, 37990
3842, 29993, 37991
3843, 30992, 37990
3844, 71981, 37990
3845, 29993, 36991
3846, 29993, 37990
3847, 29992, 37990
3848, 90976, 29992
3849, 19995, 24994
3850, 19995, 24994
3851, 19995, 23994
3852, 18995, 23994
3853, 19995, 24994
3854, 19995, 24994
3855, 19995, 23994
3856, 19995, 24994
3857, 18995, 23994
3858, 18995, 23994
3859, 19995, 24994
3860, 19995, 24994
3861, 18995, 23994
3862, 18995, 23994
3863, 19995, 24994
3864, 19995, 24994
3865, 19995, 23994
3866, 26993, 24994
3867, 19995, 24994
3868, 31991, 23994
3869, 18995, 23994
3870, 18995, 23994
3871, 18995, 24993
3872, 19995, 24993
3873, 19995, 23993
3874, 19995, 24993
3875, 19995, 23994
3876, 18995, 24993
3877, 19995, 24993
3878, 19995, 23993
3879, 18995, 24994
3880, 19995, 24994
3881, 19995, 24994
3882, 18995, 23994
3883, 18995, 23994
3884, 19995, 23994
3885, 18995, 23994
3886, 19995, 23994
3887, 19995, 24994
3888, 19995, 23994
3889, 18995, 23994
3890, 19995, 24994
3891, 19995, 24994
3892, 19995, 23994
3893, 18995, 23994
3894, 18995, 23994
3895, 19995, 23994
3896, 18995, 23994
3897, 19995, 23994
3898, 19995, 24994
3899, 19995, 24994
3900, 19995, 23994
3901, 19995, 71982
3902, 33991, 18995
3903, 14996, 17996
3904, 14996, 18995
3905, 15995, 18995
